Timestamp	current
2018-09-05 18:53:13.900	32.8
2018-09-05 18:53:15.100	32.6
2018-09-05 18:53:18.700	32.8
2018-09-05 18:53:21.100	32.6
2018-09-05 18:53:25.900	32.8
2018-09-05 18:53:28.300	32.6
2018-09-05 18:53:31.900	32.8
2018-09-05 18:53:35.500	32.6
2018-09-05 18:53:45.100	32.8
2018-09-05 18:53:47.500	32.6
2018-09-05 18:53:53.500	32.8
2018-09-05 18:53:54.700	32.6
2018-09-05 18:53:59.500	32.8
2018-09-05 18:54:00.700	32.6
2018-09-05 18:54:13.900	32.8
2018-09-05 18:54:22.300	32.6
2018-09-05 18:54:25.900	32.8
2018-09-05 18:54:29.500	32.6
2018-09-05 18:54:33.100	32.8
2018-09-05 18:54:35.500	32.6
2018-09-05 18:54:40.300	32.8
2018-09-05 18:54:41.500	32.6
2018-09-05 18:54:46.300	32.8
2018-09-05 18:54:47.500	32.6
2018-09-05 18:54:52.300	32.8
2018-09-05 18:54:55.900	32.6
2018-09-05 18:55:06.700	32.8
2018-09-05 18:55:07.900	32.6
2018-09-05 18:55:19.900	32.8
2018-09-05 18:55:21.100	32.6
2018-09-05 18:55:27.100	32.8
2018-09-05 18:55:28.300	32.6
2018-09-05 18:55:34.300	32.8
2018-09-05 18:55:35.500	32.6
2018-09-05 18:55:40.300	32.8
2018-09-05 18:55:41.500	32.6
2018-09-05 18:55:46.300	32.8
2018-09-05 18:55:48.700	32.6
2018-09-05 18:55:54.700	32.8
2018-09-05 18:55:55.900	32.6
2018-09-05 18:56:00.700	32.8
2018-09-05 18:56:01.900	32.6
2018-09-05 18:56:06.700	32.8
2018-09-05 18:56:07.900	32.6
2018-09-05 18:56:18.700	32.8
2018-09-05 18:56:22.300	32.6
2018-09-05 18:56:25.900	32.8
2018-09-05 18:56:29.500	32.6
2018-09-05 18:56:34.300	32.8
2018-09-05 18:56:35.500	32.6
2018-09-05 18:56:39.100	32.8
2018-09-05 18:56:42.700	32.6
2018-09-05 18:56:53.500	32.8
2018-09-05 18:56:55.900	32.6
2018-09-05 18:57:04.300	0.0
2018-09-05 18:57:05.500	32.7
2018-09-05 19:00:11.500	0.0
2018-09-05 19:00:13.900	32.7
2018-09-05 19:31:23.500	32.5
2018-09-05 19:31:27.100	32.7
2018-09-05 19:34:10.300	0.0
2018-09-05 19:34:11.500	32.6
2018-09-05 19:34:16.300	32.8
2018-09-05 19:34:17.500	32.6
2018-09-05 19:34:28.300	32.8
2018-09-05 19:34:30.700	32.6
2018-09-05 19:34:35.500	32.8
2018-09-05 19:34:36.700	32.6
2018-09-05 19:34:54.700	32.8
2018-09-05 19:34:55.900	32.6
2018-09-05 19:35:00.700	32.8
2018-09-05 19:35:03.100	32.6
2018-09-05 19:35:06.700	32.8
2018-09-05 19:35:10.300	32.6
2018-09-05 19:35:15.100	32.8
2018-09-05 19:35:16.300	32.6
2018-09-05 19:35:21.100	32.8
2018-09-05 19:35:22.300	32.6
2018-09-05 19:35:35.500	32.8
2018-09-05 19:35:36.700	32.6
2018-09-05 19:35:40.300	32.8
2018-09-05 19:35:54.700	32.6
2018-09-05 19:36:00.700	32.8
2018-09-05 19:36:01.900	32.6
2018-09-05 19:36:13.900	32.8
2018-09-05 19:36:15.100	32.6
2018-09-05 19:36:19.900	32.8
2018-09-05 19:36:21.100	32.6
2018-09-05 19:36:25.900	32.8
2018-09-05 19:36:27.100	32.6
2018-09-05 19:36:37.900	32.8
2018-09-05 19:36:41.500	32.6
2018-09-05 19:36:45.100	32.8
2018-09-05 19:36:47.500	32.6
2018-09-05 19:36:51.100	32.8
2018-09-05 19:36:53.500	32.6
2018-09-05 19:37:05.500	32.8
2018-09-05 19:37:06.700	32.6
2018-09-05 19:37:10.300	32.8
2018-09-05 19:37:12.700	32.6
2018-09-05 19:37:16.300	32.8
2018-09-05 19:37:18.700	32.6
2018-09-05 19:37:23.500	32.8
2018-09-05 19:37:25.900	32.6
2018-09-05 19:37:30.700	32.8
2018-09-05 19:37:31.900	32.6
2018-09-05 19:37:43.900	32.8
2018-09-05 19:37:45.100	32.6
2018-09-05 19:37:55.900	32.8
2018-09-05 19:37:58.300	32.6
2018-09-05 19:38:03.100	32.8
2018-09-05 19:38:04.300	32.6
2018-09-05 19:38:10.300	32.8
2018-09-05 19:38:12.700	32.6
2018-09-05 19:38:15.100	32.8
2018-09-05 19:38:17.500	32.6
2018-09-05 19:38:23.500	32.8
2018-09-05 19:38:24.700	32.6
2018-09-05 19:38:30.700	32.8
2018-09-05 19:38:31.900	32.6
2018-09-05 19:38:42.700	32.8
2018-09-05 19:38:45.100	32.6
2018-09-05 19:38:49.900	32.8
2018-09-05 19:38:51.100	32.6
2018-09-05 19:38:55.900	32.8
2018-09-05 19:38:58.300	32.6
2018-09-05 19:39:00.700	32.8
2018-09-05 19:39:04.300	32.6
2018-09-05 19:39:07.900	32.8
2018-09-05 19:39:11.500	32.6
2018-09-05 19:39:15.100	32.8
2018-09-05 19:39:16.300	32.6
2018-09-05 19:39:28.300	32.8
2018-09-05 19:39:30.700	32.6
2018-09-05 19:39:35.500	32.8
2018-09-05 19:39:36.700	32.6
2018-09-05 19:39:41.500	32.8
2018-09-05 19:39:43.900	32.6
2018-09-05 19:39:47.500	32.8
2018-09-05 19:39:51.100	32.6
2018-09-05 19:39:55.900	32.8
2018-09-05 19:39:57.100	32.6
2018-09-05 19:39:58.300	0.0
2018-09-05 19:39:59.500	32.7
2018-09-05 19:41:10.300	0.0
2018-09-05 19:41:12.700	32.7
2018-09-05 19:47:57.100	61.4
2018-09-05 19:47:58.300	87.9
2018-09-05 19:48:00.700	87.2
2018-09-05 19:53:22.300	0.0
2018-09-05 19:53:24.700	87.1
2018-09-05 19:57:51.100	0.0
2018-09-05 19:57:53.500	87.1
2018-09-05 20:03:35.500	0.1
2018-09-05 20:03:36.700	87.1
2018-09-05 20:07:34.300	0.0
2018-09-05 20:07:35.500	87.1
2018-09-05 20:23:17.500	0.0
2018-09-05 20:23:19.900	87.1
2018-09-05 20:23:48.700	2.7
2018-09-05 20:23:49.900	87.1
2018-09-05 20:34:45.100	0.0
2018-09-05 20:34:46.300	87.1
2018-09-05 20:41:54.700	0.0
2018-09-05 20:41:57.100	87.1
2018-09-05 20:59:49.900	0.0
2018-09-05 20:59:51.100	87.1
2018-09-05 21:05:24.700	0.4
2018-09-05 21:05:25.900	87.1
2018-09-05 22:03:49.900	0.0
2018-09-05 22:03:51.100	87.1
2018-09-05 22:05:48.700	0.0
2018-09-05 22:05:49.900	87.1
2018-09-05 22:07:41.500	0.0
2018-09-05 22:07:42.700	87.1
2018-09-05 22:09:25.900	0.0
2018-09-05 22:09:27.100	87.1
2018-09-05 22:24:49.900	0.0
2018-09-05 22:24:51.100	87.1
2018-09-05 22:29:57.100	0.0
2018-09-05 22:29:58.300	87.1
2018-09-05 22:31:33.100	0.0
2018-09-05 22:31:34.300	87.1
2018-09-05 22:35:00.700	0.0
2018-09-05 22:35:03.100	87.1
2018-09-05 22:41:28.300	0.0
2018-09-05 22:41:29.500	87.1
2018-09-05 22:43:12.700	0.0
2018-09-05 22:43:13.900	87.1
2018-09-05 22:46:10.300	0.0
2018-09-05 22:46:12.700	87.1
2018-09-05 22:49:09.100	0.0
2018-09-05 22:49:11.500	87.1
2018-09-05 22:49:40.300	0.3
2018-09-05 22:49:41.500	87.1
2018-09-05 22:52:23.500	0.0
2018-09-05 22:52:25.900	87.1
2018-09-05 22:53:39.100	0.0
2018-09-05 22:53:40.300	87.1
2018-09-05 23:08:47.500	0.0
2018-09-05 23:08:49.900	87.1
2018-09-05 23:11:54.700	0.0
2018-09-05 23:11:57.100	87.1
2018-09-05 23:16:17.500	0.0
2018-09-05 23:16:18.700	87.1
2018-09-05 23:21:59.500	0.0
2018-09-05 23:22:01.900	87.1
2018-09-05 23:28:48.700	0.0
2018-09-05 23:28:51.100	87.1
2018-09-05 23:32:40.300	0.0
2018-09-05 23:32:41.500	87.1
2018-09-05 23:33:10.300	0.0
2018-09-05 23:33:11.500	87.1
2018-09-05 23:33:40.300	0.0
2018-09-05 23:33:41.500	87.1
2018-09-05 23:38:31.900	0.0
2018-09-05 23:38:33.100	87.1
2018-09-05 23:51:25.900	0.0
2018-09-05 23:51:28.300	87.1
2018-09-06 00:04:28.300	0.0
2018-09-06 00:04:30.700	87.1
2018-09-06 00:06:13.900	0.5
2018-09-06 00:06:15.100	87.1
2018-09-06 00:57:53.500	0.0
2018-09-06 00:57:54.700	87.1
2018-09-06 01:00:52.300	0.0
2018-09-06 01:00:53.500	87.1
2018-09-06 04:10:54.700	0.0
2018-09-06 04:10:55.900	87.1
2018-09-06 04:12:09.100	0.0
2018-09-06 04:12:10.300	87.1
2018-09-06 04:16:04.300	0.0
2018-09-06 04:16:05.500	87.1
2018-09-06 04:19:29.500	0.0
2018-09-06 04:19:30.700	87.1
2018-09-06 04:25:29.500	0.0
2018-09-06 04:25:30.700	87.1
2018-09-06 04:28:09.100	0.0
2018-09-06 04:28:11.500	87.1
2018-09-06 04:30:59.500	0.0
2018-09-06 04:31:00.700	87.1
2018-09-06 04:35:39.100	0.0
2018-09-06 04:35:40.300	87.1
2018-09-06 04:38:48.700	0.0
2018-09-06 04:38:51.100	87.1
2018-09-06 04:57:42.700	0.0
2018-09-06 04:57:43.900	87.1
2018-09-06 05:09:27.100	0.0
2018-09-06 05:09:29.500	87.1
2018-09-06 05:12:52.300	0.0
2018-09-06 05:12:54.700	87.1
2018-09-06 05:25:49.900	0.0
2018-09-06 05:25:52.300	87.1
2018-09-06 05:30:52.300	0.0
2018-09-06 05:30:54.700	87.1
2018-09-06 05:34:48.700	0.0
2018-09-06 05:34:49.900	87.1
2018-09-06 05:36:09.100	117.2
2018-09-06 05:36:10.300	87.1
2018-09-06 05:37:28.300	0.0
2018-09-06 05:37:30.700	87.1
2018-09-06 05:45:11.500	0.0
2018-09-06 05:45:13.900	87.1
2018-09-06 05:58:54.700	0.0
2018-09-06 05:58:55.900	87.1
2018-09-06 06:00:09.100	0.0
2018-09-06 06:00:10.300	87.1
2018-09-06 06:04:18.700	0.0
2018-09-06 06:04:19.900	87.1
2018-09-06 06:08:48.700	0.0
2018-09-06 06:08:51.100	87.1
2018-09-06 06:11:16.300	0.0
2018-09-06 06:11:17.500	87.1
2018-09-06 06:54:40.300	0.0
2018-09-06 06:54:42.700	87.1
2018-09-06 07:05:21.100	0.0
2018-09-06 07:05:22.300	87.1
2018-09-06 07:10:00.700	0.0
2018-09-06 07:10:01.900	87.1
2018-09-06 07:11:05.500	0.0
2018-09-06 07:11:06.700	87.1
2018-09-06 07:13:22.300	0.0
2018-09-06 07:13:23.500	87.1
2018-09-06 07:18:53.500	0.0
2018-09-06 07:18:54.700	87.1
2018-09-06 07:20:48.700	0.0
2018-09-06 07:20:49.900	87.1
2018-09-06 07:26:27.100	0.0
2018-09-06 07:26:28.300	87.1
2018-09-06 07:27:17.500	0.1
2018-09-06 07:27:18.700	87.1
2018-09-06 07:28:07.900	0.0
2018-09-06 07:28:09.100	87.1
2018-09-06 07:30:03.100	0.0
2018-09-06 07:30:04.300	87.1
2018-09-06 07:33:30.700	0.0
2018-09-06 07:33:31.900	87.1
2018-09-06 07:38:11.500	0.0
2018-09-06 07:38:12.700	87.1
2018-09-06 07:56:17.500	0.0
2018-09-06 07:56:18.700	87.1
2018-09-06 08:00:29.500	0.0
2018-09-06 08:00:30.700	87.1
2018-09-06 08:01:19.900	0.0
2018-09-06 08:01:21.100	87.1
2018-09-06 08:32:28.300	0.0
2018-09-06 08:32:29.500	87.1
2018-09-06 08:45:43.900	0.0
2018-09-06 08:45:45.100	87.1
2018-09-06 08:50:13.900	0.0
2018-09-06 08:50:16.300	87.1
2018-09-06 08:50:43.900	0.0
2018-09-06 08:50:46.300	87.1
2018-09-06 08:59:34.300	0.0
2018-09-06 08:59:35.500	87.1
2018-09-06 09:08:07.900	0.0
2018-09-06 09:08:10.300	87.1
2018-09-06 09:14:29.500	0.0
2018-09-06 09:14:31.900	87.1
2018-09-06 09:18:25.900	0.0
2018-09-06 09:18:27.100	87.1
2018-09-06 09:19:39.100	0.0
2018-09-06 09:19:41.500	87.1
2018-09-06 09:21:00.700	0.0
2018-09-06 09:21:01.900	87.1
2018-09-06 09:22:19.900	0.0
2018-09-06 09:22:22.300	87.1
2018-09-06 09:26:16.300	0.0
2018-09-06 09:26:17.500	87.1
2018-09-06 09:30:33.100	0.0
2018-09-06 09:30:35.500	87.1
2018-09-06 09:45:31.900	0.0
2018-09-06 09:45:33.100	87.1
2018-09-06 09:46:16.300	0.0
2018-09-06 09:46:17.500	87.1
2018-09-06 09:48:19.900	0.0
2018-09-06 09:48:22.300	87.1
2018-09-06 09:53:35.500	0.0
2018-09-06 09:53:37.900	87.1
2018-09-06 09:54:05.500	0.0
2018-09-06 09:54:07.900	87.1
2018-09-06 10:00:19.900	0.0
2018-09-06 10:00:22.300	87.1
2018-09-06 10:05:43.900	0.0
2018-09-06 10:05:46.300	87.1
2018-09-06 10:06:29.500	0.0
2018-09-06 10:06:30.700	87.1
2018-09-06 10:52:55.900	0.0
2018-09-06 10:52:57.100	87.1
2018-09-06 10:57:34.300	0.0
2018-09-06 10:57:36.700	87.1
2018-09-06 10:59:40.300	0.0
2018-09-06 10:59:41.500	87.1
2018-09-06 11:05:25.900	0.0
2018-09-06 11:05:27.100	87.1
2018-09-06 11:06:46.300	0.0
2018-09-06 11:06:47.500	87.1
2018-09-06 11:18:09.100	0.0
2018-09-06 11:18:11.500	87.1
2018-09-06 11:19:30.700	0.0
2018-09-06 11:19:31.900	87.1
2018-09-06 11:21:43.900	0.0
2018-09-06 11:21:45.100	87.1
2018-09-06 11:24:24.700	0.0
2018-09-06 11:24:25.900	87.1
2018-09-06 11:27:43.900	0.0
2018-09-06 11:27:45.100	87.1
2018-09-06 11:37:46.300	0.0
2018-09-06 11:37:48.700	87.1
2018-09-06 11:44:46.300	0.0
2018-09-06 11:44:47.500	87.1
2018-09-06 11:49:39.100	0.0
2018-09-06 11:49:41.500	87.1
2018-09-06 11:51:30.700	0.0
2018-09-06 11:51:31.900	87.1
2018-09-06 11:52:15.100	0.0
2018-09-06 11:52:16.300	87.1
2018-09-06 12:04:23.500	0.0
2018-09-06 12:04:24.700	87.1
2018-09-06 12:06:22.300	0.0
2018-09-06 12:06:23.500	87.1
2018-09-06 12:07:42.700	0.0
2018-09-06 12:07:43.900	87.1
2018-09-06 12:08:41.500	0.0
2018-09-06 12:08:42.700	87.1
2018-09-06 12:09:11.500	0.0
2018-09-06 12:09:12.700	87.1
2018-09-06 12:13:42.700	0.0
2018-09-06 12:13:43.900	87.1
2018-09-06 12:15:11.500	0.0
2018-09-06 12:15:12.700	87.1
2018-09-06 12:20:25.900	0.0
2018-09-06 12:20:28.300	87.1
2018-09-06 12:21:03.100	0.0
2018-09-06 12:21:04.300	87.1
2018-09-06 12:29:22.300	0.0
2018-09-06 12:29:24.700	87.1
2018-09-06 12:30:43.900	0.0
2018-09-06 12:30:45.100	87.1
2018-09-06 12:32:04.300	0.0
2018-09-06 12:32:05.500	87.1
2018-09-06 12:33:18.700	0.0
2018-09-06 12:33:19.900	87.1
2018-09-06 12:48:07.900	0.0
2018-09-06 12:48:09.100	87.1
2018-09-06 12:59:58.300	0.2
2018-09-06 13:00:00.700	87.1
2018-09-06 13:06:51.100	0.0
2018-09-06 13:06:52.300	87.1
2018-09-06 13:39:07.900	0.0
2018-09-06 13:39:09.100	87.1
2018-09-06 13:47:48.700	0.0
2018-09-06 13:47:49.900	87.1
2018-09-06 13:58:00.700	0.0
2018-09-06 13:58:04.300	87.1
2018-09-06 14:06:35.500	0.0
2018-09-06 14:06:36.700	87.1
2018-09-06 14:11:36.700	0.0
2018-09-06 14:11:39.100	87.1
2018-09-06 14:16:04.300	0.0
2018-09-06 14:16:05.500	87.1
2018-09-06 14:19:11.500	0.0
2018-09-06 14:19:12.700	87.1
2018-09-06 14:20:52.300	0.0
2018-09-06 14:20:53.500	87.1
2018-09-06 14:25:54.700	0.0
2018-09-06 14:25:55.900	87.1
2018-09-06 14:26:45.100	0.0
2018-09-06 14:26:46.300	87.1
2018-09-06 14:29:24.700	0.0
2018-09-06 14:29:25.900	87.1
2018-09-06 14:31:54.700	0.0
2018-09-06 14:31:57.100	87.1
2018-09-06 14:35:30.700	0.0
2018-09-06 14:35:33.100	87.1
2018-09-06 14:36:36.700	0.0
2018-09-06 14:36:37.900	87.1
2018-09-06 14:46:13.900	0.0
2018-09-06 14:46:15.100	87.1
2018-09-06 14:47:17.500	0.0
2018-09-06 14:47:19.900	87.1
2018-09-06 14:49:13.900	0.7
2018-09-06 14:49:15.100	87.1
2018-09-06 14:50:54.700	0.0
2018-09-06 14:50:55.900	87.1
2018-09-06 15:04:04.300	0.0
2018-09-06 15:04:05.500	87.1
2018-09-06 15:16:12.700	0.0
2018-09-06 15:16:13.900	87.1
2018-09-06 15:25:37.900	0.0
2018-09-06 15:25:39.100	87.1
2018-09-06 15:28:04.300	0.0
2018-09-06 15:28:05.500	87.1
2018-09-06 15:35:53.500	0.0
2018-09-06 15:35:55.900	87.1
2018-09-06 15:39:27.100	0.0
2018-09-06 15:39:29.500	87.1
2018-09-06 15:49:49.900	0.0
2018-09-06 15:49:52.300	87.1
2018-09-06 15:52:40.300	0.0
2018-09-06 15:52:41.500	87.1
2018-09-06 15:58:18.700	0.0
2018-09-06 15:58:19.900	87.1
2018-09-06 16:05:46.300	0.0
2018-09-06 16:05:48.700	87.1
2018-09-06 16:07:06.700	0.0
2018-09-06 16:07:09.100	87.1
2018-09-06 16:45:19.900	0.0
2018-09-06 16:45:22.300	87.1
2018-09-06 16:50:43.900	0.0
2018-09-06 16:50:46.300	87.1
2018-09-06 16:54:09.100	0.0
2018-09-06 16:54:11.500	87.1
2018-09-06 17:03:35.500	0.0
2018-09-06 17:03:36.700	87.1
2018-09-06 17:06:54.700	0.0
2018-09-06 17:06:55.900	87.1
2018-09-06 17:07:09.100	0.0
2018-09-06 17:07:10.300	87.1
2018-09-06 17:07:48.700	160.2
2018-09-06 17:07:49.900	514.3
2018-09-06 17:07:52.300	539.4
2018-09-06 17:07:53.500	543.5
2018-09-06 17:07:54.700	543.7
2018-09-06 17:07:55.900	543.4
2018-09-06 17:07:57.100	542.7
2018-09-06 17:08:00.700	542.5
2018-09-06 17:08:03.100	0.0
2018-09-06 17:08:05.500	542.4
2018-09-06 17:08:11.500	542.2
2018-09-06 17:08:18.700	542.0
2018-09-06 17:11:52.300	0.0
2018-09-06 17:11:53.500	542.1
2018-09-06 17:17:46.300	0.0
2018-09-06 17:17:48.700	542.1
2018-09-06 17:19:10.300	0.0
2018-09-06 17:19:12.700	542.1
2018-09-06 17:27:15.100	0.0
2018-09-06 17:27:16.300	542.1
2018-09-06 17:29:58.300	0.0
2018-09-06 17:30:00.700	542.1
2018-09-06 17:31:19.900	0.0
2018-09-06 17:31:21.100	542.1
2018-09-06 17:41:23.500	0.0
2018-09-06 17:41:24.700	542.1
2018-09-06 17:45:18.700	0.0
2018-09-06 17:45:19.900	542.1
2018-09-06 17:47:51.100	0.0
2018-09-06 17:47:52.300	542.1
2018-09-06 17:49:30.700	0.0
2018-09-06 17:49:33.100	542.1
2018-09-06 17:51:07.900	0.0
2018-09-06 17:51:09.100	542.1
2018-09-06 17:58:17.500	0.0
2018-09-06 17:58:18.700	542.1
2018-09-06 18:03:29.500	0.0
2018-09-06 18:03:31.900	542.1
2018-09-06 18:06:49.900	0.0
2018-09-06 18:06:51.100	542.1
2018-09-06 18:17:42.700	0.0
2018-09-06 18:17:43.900	542.1
2018-09-06 18:20:07.900	540.0
2018-09-06 18:20:09.100	542.1
2018-09-06 18:22:01.900	0.0
2018-09-06 18:22:03.100	542.1
2018-09-06 18:31:19.900	0.0
2018-09-06 18:31:21.100	542.1
2018-09-06 18:35:03.100	0.0
2018-09-06 18:35:04.300	542.1
2018-09-06 18:38:59.500	0.0
2018-09-06 18:39:00.700	542.1
2018-09-06 18:40:21.100	0.0
2018-09-06 18:40:23.500	542.1
2018-09-06 18:45:18.700	540.0
2018-09-06 18:45:19.900	542.1
2018-09-06 18:46:49.900	0.0
2018-09-06 18:46:52.300	542.1
2018-09-06 18:47:17.500	460.7
2018-09-06 18:47:18.700	110.4
2018-09-06 18:47:21.100	89.7
2018-09-06 18:47:22.300	85.3
2018-09-06 18:47:24.700	86.5
2018-09-06 18:47:27.100	86.7
2018-09-06 18:47:28.300	86.9
2018-09-06 18:47:30.700	87.1
2018-09-06 18:49:05.500	0.0
2018-09-06 18:49:06.700	87.1
2018-09-06 18:50:19.900	1.1
2018-09-06 18:50:21.100	87.1
2018-09-06 18:52:34.300	0.0
2018-09-06 18:52:35.500	87.1
2018-09-06 19:01:01.900	0.0
2018-09-06 19:01:03.100	87.1
2018-09-06 19:06:05.500	0.0
2018-09-06 19:06:07.900	87.1
2018-09-06 19:50:10.300	56.7
2018-09-06 19:50:11.500	31.9
2018-09-06 19:50:13.900	32.2
2018-09-06 19:50:15.100	32.5
2018-09-06 19:50:18.700	32.7
2018-09-06 19:50:35.500	0.0
2018-09-06 19:50:36.700	32.7
2018-09-06 19:56:18.700	0.0
2018-09-06 19:56:21.100	32.6
2018-09-06 19:56:23.500	32.8
2018-09-06 19:56:24.700	32.6
2018-09-06 19:56:34.300	32.8
2018-09-06 19:56:36.700	32.6
2018-09-06 19:57:07.900	32.8
2018-09-06 19:57:09.100	32.6
2018-09-06 19:57:12.700	32.8
2018-09-06 19:57:15.100	32.6
2018-09-06 19:57:18.700	32.8
2018-09-06 19:57:21.100	32.6
2018-09-06 19:57:23.500	32.8
2018-09-06 19:57:25.900	32.6
2018-09-06 19:57:34.300	32.8
2018-09-06 19:57:36.700	32.6
2018-09-06 19:57:40.300	32.8
2018-09-06 19:57:42.700	32.6
2018-09-06 19:57:45.100	32.8
2018-09-06 19:57:48.700	32.6
2018-09-06 19:58:03.100	32.8
2018-09-06 19:58:05.500	32.6
2018-09-06 19:58:09.100	32.8
2018-09-06 19:58:11.500	32.6
2018-09-06 19:58:13.900	32.8
2018-09-06 19:58:16.300	32.6
2018-09-06 19:58:25.900	32.8
2018-09-06 19:58:33.100	32.6
2018-09-06 19:58:41.500	32.8
2018-09-06 19:58:45.100	32.6
2018-09-06 19:58:48.700	32.8
2018-09-06 19:58:49.900	32.6
2018-09-06 19:58:53.500	32.8
2018-09-06 19:58:55.900	32.6
2018-09-06 19:58:59.500	32.8
2018-09-06 19:59:00.700	32.6
2018-09-06 19:59:10.300	32.8
2018-09-06 19:59:11.500	32.6
2018-09-06 19:59:16.300	32.8
2018-09-06 19:59:17.500	32.6
2018-09-06 19:59:21.100	0.0
2018-09-06 19:59:22.300	32.6
2018-09-06 19:59:27.100	32.8
2018-09-06 19:59:29.500	32.6
2018-09-06 19:59:37.900	32.8
2018-09-06 19:59:40.300	32.6
2018-09-06 19:59:48.700	32.8
2018-09-06 19:59:49.900	32.6
2018-09-06 20:00:00.700	32.8
2018-09-06 20:00:01.900	32.6
2018-09-06 20:00:05.500	32.8
2018-09-06 20:00:07.900	32.6
2018-09-06 20:00:11.500	32.8
2018-09-06 20:00:13.900	32.6
2018-09-06 20:00:16.300	32.8
2018-09-06 20:00:18.700	32.6
2018-09-06 20:00:22.300	32.8
2018-09-06 20:00:23.500	32.6
2018-09-06 20:00:27.100	32.8
2018-09-06 20:00:29.500	32.6
2018-09-06 20:00:33.100	32.8
2018-09-06 20:00:35.500	32.6
2018-09-06 20:00:37.900	32.8
2018-09-06 20:00:41.500	32.6
2018-09-06 20:00:48.700	32.8
2018-09-06 20:00:51.100	32.6
2018-09-06 20:00:55.900	32.8
2018-09-06 20:00:57.100	32.6
2018-09-06 20:00:59.500	32.8
2018-09-06 20:01:03.100	32.6
2018-09-06 20:01:10.300	32.8
2018-09-06 20:01:12.700	32.6
2018-09-06 20:01:16.300	32.8
2018-09-06 20:01:19.900	32.6
2018-09-06 20:01:23.500	32.8
2018-09-06 20:01:25.900	32.6
2018-09-06 20:01:40.300	32.8
2018-09-06 20:01:41.500	32.6
2018-09-06 20:01:49.900	32.8
2018-09-06 20:01:53.500	32.6
2018-09-06 20:01:55.900	32.8
2018-09-06 20:01:58.300	32.6
2018-09-06 20:02:01.900	32.8
2018-09-06 20:02:04.300	32.6
2018-09-06 20:02:07.900	32.8
2018-09-06 20:02:10.300	32.6
2018-09-06 20:02:11.500	32.8
2018-09-06 20:02:15.100	32.6
2018-09-06 20:02:17.500	32.8
2018-09-06 20:02:21.100	32.6
2018-09-06 20:02:24.700	32.8
2018-09-06 20:02:25.900	32.6
2018-09-06 20:02:29.500	32.8
2018-09-06 20:02:31.900	32.6
2018-09-06 20:02:35.500	32.8
2018-09-06 20:02:36.700	32.6
2018-09-06 20:02:39.100	32.8
2018-09-06 20:02:42.700	32.6
2018-09-06 20:02:46.300	32.8
2018-09-06 20:02:47.500	32.6
2018-09-06 20:02:49.900	0.0
2018-09-06 20:02:51.100	32.7
2018-09-06 20:43:19.900	0.0
2018-09-06 20:43:22.300	32.7
2018-09-06 20:44:33.100	0.0
2018-09-06 20:44:35.500	32.8
2018-09-06 20:44:36.700	32.6
2018-09-06 20:44:51.100	32.8
2018-09-06 20:44:53.500	32.6
2018-09-06 20:44:57.100	32.8
2018-09-06 20:44:59.500	32.6
2018-09-06 20:45:01.900	32.8
2018-09-06 20:45:04.300	32.6
2018-09-06 20:45:13.900	32.8
2018-09-06 20:45:15.100	32.6
2018-09-06 20:45:18.700	32.8
2018-09-06 20:45:21.100	32.6
2018-09-06 20:45:23.500	32.8
2018-09-06 20:45:31.900	32.6
2018-09-06 20:45:35.500	32.8
2018-09-06 20:45:42.700	32.6
2018-09-06 20:45:45.100	32.8
2018-09-06 20:45:48.700	32.6
2018-09-06 20:45:51.100	32.8
2018-09-06 20:45:53.500	32.6
2018-09-06 20:45:57.100	32.8
2018-09-06 20:45:59.500	32.6
2018-09-06 20:46:03.100	32.8
2018-09-06 20:46:05.500	32.6
2018-09-06 20:46:09.100	32.8
2018-09-06 20:46:10.300	32.6
2018-09-06 20:46:12.700	32.8
2018-09-06 20:46:16.300	32.6
2018-09-06 20:46:19.900	32.8
2018-09-06 20:46:21.100	32.6
2018-09-06 20:46:24.700	32.8
2018-09-06 20:46:27.100	32.6
2018-09-06 20:46:30.700	32.8
2018-09-06 20:46:31.900	32.6
2018-09-06 20:46:41.500	32.8
2018-09-06 20:46:42.700	32.6
2018-09-06 20:46:47.500	32.8
2018-09-06 20:46:48.700	32.6
2018-09-06 20:46:52.300	32.8
2018-09-06 20:46:53.500	32.6
2018-09-06 20:46:58.300	32.8
2018-09-06 20:46:59.500	32.6
2018-09-06 20:47:03.100	32.8
2018-09-06 20:47:04.300	32.6
2018-09-06 20:47:09.100	32.8
2018-09-06 20:47:10.300	32.6
2018-09-06 20:47:13.900	32.8
2018-09-06 20:47:15.100	32.6
2018-09-06 20:47:19.900	32.8
2018-09-06 20:47:21.100	32.6
2018-09-06 20:47:30.700	32.8
2018-09-06 20:47:36.700	32.6
2018-09-06 20:47:41.500	32.8
2018-09-06 20:47:43.900	32.6
2018-09-06 20:48:15.100	32.8
2018-09-06 20:48:16.300	32.6
2018-09-06 20:48:25.900	32.8
2018-09-06 20:48:27.100	32.6
2018-09-06 20:48:36.700	32.8
2018-09-06 20:48:37.900	32.6
2018-09-06 20:48:41.500	32.8
2018-09-06 20:48:43.900	32.6
2018-09-06 20:48:52.300	32.8
2018-09-06 20:48:54.700	32.6
2018-09-06 20:49:03.100	32.8
2018-09-06 20:49:05.500	32.6
2018-09-06 20:49:10.300	32.8
2018-09-06 20:49:11.500	32.6
2018-09-06 20:49:13.900	32.8
